date,county_fips,Pred_log_median_sale_price,median_sale_price,year,log_median_sale_price,region,log_pred_errors
2020-08-01,49005,12.479380046224474,280000.0,2020,12.542544882151386,"Cache County, UT",0.06316483592691213
2020-09-01,49005,12.478747393395636,310000.0,2020,12.644327576461329,"Cache County, UT",0.16558018306569267
2020-10-01,49005,12.476243985882567,305000.0,2020,12.628067055589549,"Cache County, UT",0.15182306970698178
2020-11-01,49005,12.477399904135789,306400.0,2020,12.632646716848573,"Cache County, UT",0.15524681271278418
2020-12-01,49005,12.47413666974026,308500.0,2020,12.63947712232758,"Cache County, UT",0.165340452587321
2020-01-01,49007,11.79866096356293,129900.0,2020,11.77452020265869,"Carbon County, UT",-0.02414076090424011
2020-02-01,49007,11.828968890686975,102500.0,2020,11.5376180775606,"Carbon County, UT",-0.2913508131263747
2020-03-01,49007,11.892176221666427,110250.0,2020,11.610505793309093,"Carbon County, UT",-0.2816704283573337
2020-04-01,49007,11.92179018390414,142500.0,2020,11.867097278690842,"Carbon County, UT",-0.054692905213297394
2020-05-01,49007,11.9274226255601,141000.0,2020,11.856515169360305,"Carbon County, UT",-0.07090745619979444
2020-06-01,49007,11.941558029998053,158000.0,2020,11.970350312009105,"Carbon County, UT",0.028792282011051995
2020-07-01,49007,11.988870700450576,140000.0,2020,11.84939770159144,"Carbon County, UT",-0.13947299885913544
2020-08-01,49007,12.000241688627815,136750.0,2020,11.825909720284228,"Carbon County, UT",-0.1743319683435871
2020-09-01,49007,12.032104676281918,160900.0,2020,11.988538332980475,"Carbon County, UT",-0.0435663433014426
2020-10-01,49007,12.02105238723879,199900.0,2020,12.205572520488492,"Carbon County, UT",0.18452013324970196
2020-11-01,49007,12.021860226042994,190000.0,2020,12.154779351142624,"Carbon County, UT",0.13291912509962955
2020-12-01,49007,12.056568212229696,145000.0,2020,11.884489021402711,"Carbon County, UT",-0.17207919082698453
2020-01-01,49011,12.734984737163812,335450.0,2020,12.723228192991034,"Davis County, UT",-0.01175654417277805
2020-02-01,49011,12.744128250589611,340000.0,2020,12.736700896592344,"Davis County, UT",-0.007427353997266906
2020-03-01,49011,12.750496414475961,350000.0,2020,12.765688433465597,"Davis County, UT",0.015192018989635514
2020-04-01,49011,12.756814350260566,348000.0,2020,12.759957758756611,"Davis County, UT",0.003143408496045552
2020-05-01,49011,12.760882185643961,355000.0,2020,12.779873068457553,"Davis County, UT",0.018990882813591625
2020-06-01,49011,12.765930799148924,355000.0,2020,12.779873068457553,"Davis County, UT",0.013942269308628852
2020-07-01,49011,12.768297854308798,364500.0,2020,12.80628183043085,"Davis County, UT",0.03798397612205129
2020-08-01,49011,12.769405361440187,380000.0,2020,12.84792653170257,"Davis County, UT",0.07852117026238226
2020-09-01,49011,12.768120773754383,370950.0,2020,12.823822561617671,"Davis County, UT",0.05570178786328839
2020-10-01,49011,12.768034470227136,380000.0,2020,12.84792653170257,"Davis County, UT",0.0798920614754337
2020-11-01,49011,12.768463613144716,386700.0,2020,12.865404477595389,"Davis County, UT",0.09694086445067285
2020-12-01,49011,12.769472067876011,380000.0,2020,12.84792653170257,"Davis County, UT",0.0784544638265583
2020-01-01,49013,12.135686965394651,140000.0,2020,11.84939770159144,"Duchesne County, UT",-0.2862892638032104
2020-02-01,49013,12.116472150699124,169250.0,2020,12.039132190774522,"Duchesne County, UT",-0.0773399599246023
2020-03-01,49013,12.11791690288027,162000.0,2020,11.99535161421452,"Duchesne County, UT",-0.1225652886657489
2020-04-01,49013,12.145211727451848,165000.0,2020,12.013700752882718,"Duchesne County, UT",-0.13151097456912986
2020-05-01,49013,12.161451751760438,141000.0,2020,11.856515169360305,"Duchesne County, UT",-0.3049365824001331
2020-06-01,49013,12.152147780567946,152000.0,2020,11.931635799828413,"Duchesne County, UT",-0.22051198073953238
2020-07-01,49013,12.153398757309601,189075.0,2020,12.14989904072423,"Duchesne County, UT",-0.003499716585370294
2020-08-01,49013,12.182222321805865,160950.0,2020,11.988849036726954,"Duchesne County, UT",-0.19337328507891094
2020-09-01,49013,12.217420144457687,185000.0,2020,12.128111104060462,"Duchesne County, UT",-0.0893090403972252
2020-10-01,49013,12.210101524504996,215000.0,2020,12.2783933071098,"Duchesne County, UT",0.0682917826048044
2020-11-01,49013,12.20724853832962,195000.0,2020,12.180754837545884,"Duchesne County, UT",-0.02649370078373714
2020-12-01,49013,12.235833656911083,187000.0,2020,12.138863895836725,"Duchesne County, UT",-0.09696976107435873
2020-01-01,49015,11.662770857844823,170000.0,2020,12.043553716032399,"Emery County, UT",0.38078285818757607
2020-02-01,49015,11.700333171218753,135000.0,2020,11.813030057420567,"Emery County, UT",0.11269688620181384
2020-03-01,49015,11.893192075675223,135000.0,2020,11.813030057420567,"Emery County, UT",-0.08016201825465608
2020-04-01,49015,11.94760677552209,107000.0,2020,11.580584113444043,"Emery County, UT",-0.3670226620780461
2020-05-01,49015,11.958521918209971,130000.0,2020,11.77528972943772,"Emery County, UT",-0.18323218877225145
2020-06-01,49015,12.04168765872877,242000.0,2020,12.396693005138824,"Emery County, UT",0.3550053464100529
2020-07-01,49015,12.21636681019534,144787.5,2020,11.8830224292406,"Emery County, UT",-0.33334438095474006
2020-08-01,49015,12.427687342151945,146000.0,2020,11.891361900690473,"Emery County, UT",-0.5363254414614715
2020-09-01,49015,12.51134672547772,169000.0,2020,12.037653993905211,"Emery County, UT",-0.473692731572509
2020-10-01,49015,12.58454677576711,137000.0,2020,11.827736204810263,"Emery County, UT",-0.7568105709568478
2020-11-01,49015,12.704909285141557,150000.0,2020,11.918390573078392,"Emery County, UT",-0.7865187120631649
2020-12-01,49015,12.814703965725581,119500.0,2020,11.691071650353702,"Emery County, UT",-1.1236323153718786
2020-01-01,49019,12.706372584257652,355000.0,2020,12.779873068457553,"Grand County, UT",0.07350048419990074
2020-02-01,49019,12.715978021277506,389000.0,2020,12.871334622600584,"Grand County, UT",0.15535660132307783
2020-03-01,49019,12.690884077468118,355000.0,2020,12.779873068457553,"Grand County, UT",0.08898899098943502
2020-04-01,49019,12.692311879333475,436000.0,2020,12.985397522331171,"Grand County, UT",0.2930856429976956
2020-05-01,49019,12.682877317354466,520000.0,2020,13.16158409055761,"Grand County, UT",0.4787067732031449
2020-06-01,49019,12.662869049925877,510000.0,2020,13.142166004700508,"Grand County, UT",0.47929695477463063
2020-07-01,49019,12.660989432661358,350000.0,2020,12.765688433465597,"Grand County, UT",0.10469900080423855
2020-08-01,49019,12.643143354258944,391500.0,2020,12.877740794412995,"Grand County, UT",0.23459744015405093
2020-09-01,49019,12.640283296736824,433750.0,2020,12.980223610243206,"Grand County, UT",0.3399403135063821
2020-10-01,49019,12.63969229582582,414250.0,2020,12.934224935288809,"Grand County, UT",0.2945326394629877
2020-11-01,49019,12.623141004575613,409000.0,2020,12.921470435024938,"Grand County, UT",0.2983294304493249
2020-12-01,49019,12.613169313284025,407500.0,2020,12.917796211663054,"Grand County, UT",0.3046268983790288
2020-01-01,49021,12.39554622563989,819900.0,2020,13.616937660584268,"Iron County, UT",1.221391434944378
2020-02-01,49021,12.423410208760291,210750.0,2020,12.258427875864102,"Iron County, UT",-0.16498233289618902
2020-03-01,49021,12.42193878436058,170000.0,2020,12.043553716032399,"Iron County, UT",-0.378385068328182
2020-04-01,49021,12.394491299550786,267495.0,2020,12.496856153554724,"Iron County, UT",0.10236485400393747
2020-05-01,49021,12.429960276197685,251454.0,2020,12.43501534920872,"Iron County, UT",0.0050550730110359154
2020-06-01,49021,12.390764135763538,231000.0,2020,12.35017298950393,"Iron County, UT",-0.040591146259608024
2020-07-01,49021,12.413611861946972,264500.0,2020,12.48559653028049,"Iron County, UT",0.0719846683335188
2020-08-01,49021,12.365702294727372,242900.0,2020,12.400405114990264,"Iron County, UT",0.03470282026289162
2020-09-01,49021,12.351875243862942,255000.0,2020,12.449018824140563,"Iron County, UT",0.0971435802776206
2020-10-01,49021,12.352499018862282,295000.0,2020,12.594730635321957,"Iron County, UT",0.24223161645967473
2020-11-01,49021,12.3090747937097,594950.0,2020,13.296232647383299,"Iron County, UT",0.9871578536735992
2020-12-01,49021,12.313121596901537,242000.0,2020,12.396693005138824,"Iron County, UT",0.0835714082372867
2020-01-01,49023,12.662286815644933,293700.0,2020,12.590314117186711,"Juab County, UT",-0.07197269845822163
2020-02-01,49023,12.659128447591947,229450.0,2020,12.34344041982298,"Juab County, UT",-0.3156880277689673
2020-03-01,49023,12.704170057383108,245000.0,2020,12.409013489526863,"Juab County, UT",-0.2951565678562442
2020-04-01,49023,12.748580358540032,237500.0,2020,12.377922902456833,"Juab County, UT",-0.3706574560831992
2020-05-01,49023,12.745915145013937,299500.0,2020,12.609869696537642,"Juab County, UT",-0.1360454484762954
2020-06-01,49023,12.771072501201019,249900.0,2020,12.428816116823043,"Juab County, UT",-0.34225638437797556
2020-07-01,49023,12.770107810245957,324000.0,2020,12.688498794774466,"Juab County, UT",-0.08160901547149102
2020-08-01,49023,12.812236407900109,374000.0,2020,12.832011076396668,"Juab County, UT",0.0197746684965594
2020-09-01,49023,12.843252180174202,296500.0,2020,12.599802497419917,"Juab County, UT",-0.24344968275428513
2020-10-01,49023,12.842438216752806,325000.0,2020,12.691580461311874,"Juab County, UT",-0.15085775544093138
2020-11-01,49023,12.881476375261725,275500.0,2020,12.526342907575106,"Juab County, UT",-0.3551334676866187
2020-12-01,49023,12.891600462111372,347500.0,2020,12.758519943986984,"Juab County, UT",-0.13308051812438748
2020-01-01,49027,12.090491061785267,215000.0,2020,12.2783933071098,"Millard County, UT",0.18790224532453337
2020-02-01,49027,12.070292760338466,153250.0,2020,11.939825853798459,"Millard County, UT",-0.1304669065400077
2020-03-01,49027,12.042657162255319,176000.0,2020,12.078239274020289,"Millard County, UT",0.03558211176497039
2020-04-01,49027,12.04718213638162,175750.0,2020,12.076817809672912,"Millard County, UT",0.02963567329129191
2020-05-01,49027,12.074600765582991,112500.0,2020,11.630708500626612,"Millard County, UT",-0.44389226495637857
2020-06-01,49027,12.04875422697877,177000.0,2020,12.083905011555967,"Millard County, UT",0.03515078457719589
2020-07-01,49027,12.031539992434928,165000.0,2020,12.013700752882718,"Millard County, UT",-0.017839239552209563
2020-08-01,49027,12.049920919771306,222500.0,2020,12.312682380588432,"Millard County, UT",0.26276146081712604
2020-09-01,49027,12.061057296998621,234450.0,2020,12.364997624517732,"Millard County, UT",0.30394032751911126
2020-10-01,49027,12.080980627796595,164100.0,2020,12.008231277078183,"Millard County, UT",-0.07274935071841249
2020-11-01,49027,12.070248474726037,183500.0,2020,12.119969946476761,"Millard County, UT",0.04972147175072372
2020-12-01,49027,12.073624961177105,214000.0,2020,12.273731294003989,"Millard County, UT",0.20010633282688417
2020-01-01,49029,13.01683205860255,330000.0,2020,12.706847933442663,"Morgan County, UT",-0.30998412515988605
2020-02-01,49029,12.992729166960945,390000.0,2020,12.873902018105829,"Morgan County, UT",-0.11882714885511625
2020-03-01,49029,13.015099248953163,440000.0,2020,12.994530005894443,"Morgan County, UT",-0.020569243058719877
2020-04-01,49029,13.033701173949055,390000.0,2020,12.873902018105829,"Morgan County, UT",-0.1597991558432259
2020-05-01,49029,13.020334183093823,450000.0,2020,13.017002861746503,"Morgan County, UT",-0.0033313213473196157
2020-06-01,49029,13.012264230682579,528303.0,2020,13.177425261727993,"Morgan County, UT",0.16516103104541457
2020-07-01,49029,13.01051447984871,508950.0,2020,13.140105058880486,"Morgan County, UT",0.12959057903177573
2020-08-01,49029,13.054761455324819,385500.0,2020,12.862296471985522,"Morgan County, UT",-0.1924649833392973
2020-09-01,49029,13.046132146237904,636000.0,2020,13.36295384232226,"Morgan County, UT",0.3168216960843555
2020-10-01,49029,13.01572077606043,469900.0,2020,13.060275185090907,"Morgan County, UT",0.044554409030476805
2020-11-01,49029,13.041612647155771,365000.0,2020,12.80765263256463,"Morgan County, UT",-0.23396001459114224
2020-12-01,49029,13.065788657929444,700000.0,2020,13.458835614025542,"Morgan County, UT",0.3930469560960983
2020-01-01,49033,12.570576753966959,227750.0,2020,12.336003815122204,"Rich County, UT",-0.23457293884475483
2020-02-01,49033,12.542067118880436,200000.0,2020,12.206072645530174,"Rich County, UT",-0.33599447335026156
2020-03-01,49033,12.4939617048097,306000.0,2020,12.631340380934517,"Rich County, UT",0.13737867612481836
2020-04-01,49033,12.43336688412889,393250.0,2020,12.882200820920524,"Rich County, UT",0.4488339367916332
2020-05-01,49033,12.460575171155096,397000.0,2020,12.891691559669328,"Rich County, UT",0.43111638851423173
2020-06-01,49033,12.39115487036393,352450.0,2020,12.772664047202023,"Rich County, UT",0.38150917683809205
2020-07-01,49033,12.407721441239712,332500.0,2020,12.714395139078047,"Rich County, UT",0.30667369783833465
2020-08-01,49033,12.344110229380641,242250.0,2020,12.397725529753012,"Rich County, UT",0.053615300372371166
2020-09-01,49033,12.310582449477165,360000.0,2020,12.793859310432293,"Rich County, UT",0.4832768609551277
2020-10-01,49033,12.342008993954794,442750.0,2020,13.00076055564508,"Rich County, UT",0.6587515616902859
2020-11-01,49033,12.314678906089574,385000.0,2020,12.86099861326992,"Rich County, UT",0.5463197071803467
2020-12-01,49033,12.299691783719918,450000.0,2020,13.017002861746503,"Rich County, UT",0.7173110780265848
2020-01-01,49035,12.776658647665855,358650.0,2020,12.79010226155458,"Salt Lake County, UT",0.013443613888725281
2020-02-01,49035,12.785308590014266,360000.0,2020,12.793859310432293,"Salt Lake County, UT",0.008550720418027069
2020-03-01,49035,12.793236495320008,370000.0,2020,12.821258284620408,"Salt Lake County, UT",0.028021789300400002
2020-04-01,49035,12.80010869898159,365750.0,2020,12.80970531888237,"Salt Lake County, UT",0.009596619900779757
2020-05-01,49035,12.808370354611398,362000.0,2020,12.799399490807907,"Salt Lake County, UT",-0.008970863803490658
2020-06-01,49035,12.81269676885083,375250.0,2020,12.835347749495709,"Salt Lake County, UT",0.022650980644877805
2020-07-01,49035,12.817731640857755,385000.0,2020,12.86099861326992,"Salt Lake County, UT",0.04326697241216593
2020-08-01,49035,12.820286186595828,388000.0,2020,12.86876061860541,"Salt Lake County, UT",0.04847443200958246
2020-09-01,49035,12.821295662196874,388500.0,2020,12.87004844878984,"Salt Lake County, UT",0.048752786592965336
2020-10-01,49035,12.825550917536233,387000.0,2020,12.866179972011919,"Salt Lake County, UT",0.04062905447568532
2020-11-01,49035,12.827421437691614,392750.0,2020,12.880928556117867,"Salt Lake County, UT",0.05350711842625344
2020-12-01,49035,12.830242631195675,402000.0,2020,12.904207367601158,"Salt Lake County, UT",0.07396473640548251
2020-01-01,49037,12.008225843597538,240000.0,2020,12.388394202324129,"San Juan County, UT",0.38016835872659094
2020-02-01,49037,11.894765981065389,261000.0,2020,12.47227568630483,"San Juan County, UT",0.5775097052394411
2020-03-01,49037,11.833629427099844,448000.0,2020,13.012548511397123,"San Juan County, UT",1.178919084297279
2020-04-01,49037,11.759166562089058,127500.0,2020,11.755871643580617,"San Juan County, UT",-0.0032949185084412136
2020-05-01,49037,11.650181234173958,348500.0,2020,12.761393509182716,"San Juan County, UT",1.1112122750087572
2020-06-01,49037,11.509440780495778,348500.0,2020,12.761393509182716,"San Juan County, UT",1.2519527286869376
2020-07-01,49037,11.446711215931193,502500.0,2020,13.127350918915369,"San Juan County, UT",1.680639702984175
2020-08-01,49037,11.441561114266918,242000.0,2020,12.396693005138824,"San Juan County, UT",0.9551318908719058
2020-09-01,49037,11.343402256281905,175000.0,2020,12.072541252905651,"San Juan County, UT",0.729138996623746
2020-10-01,49037,11.220951116058737,400500.0,2020,12.900469045490551,"San Juan County, UT",1.6795179294318139
2020-11-01,49037,11.189526037692987,340000.0,2020,12.736700896592344,"San Juan County, UT",1.547174858899357
2020-12-01,49037,11.125651039086792,445000.0,2020,13.005829561148378,"San Juan County, UT",1.8801785220615859
2020-01-01,49039,12.298020534483863,200000.0,2020,12.206072645530174,"Sanpete County, UT",-0.09194788895368866
