date,county_fips,Pred_log_median_sale_price,median_sale_price,year,log_median_sale_price,region,log_pred_errors
2020-09-01,12087,13.255911892847399,610000.0,2020,13.321214236149494,"Monroe County, FL",0.06530234330209517
2020-10-01,12087,13.252675816705496,625000.0,2020,13.345506928718539,"Monroe County, FL",0.09283111201304273
2020-11-01,12087,13.250545444488074,633887.5,2020,13.35962677287922,"Monroe County, FL",0.10908132839114693
2020-12-01,12087,13.255492193353199,649500.0,2020,13.383958115092792,"Monroe County, FL",0.12846592173959337
2020-01-01,12089,12.615920936471245,254500.0,2020,12.447056114972714,"Nassau County, FL",-0.16886482149853066
2020-02-01,12089,12.581906021551386,217750.0,2020,12.291102894714749,"Nassau County, FL",-0.29080312683663756
2020-03-01,12089,12.588240897931794,256500.0,2020,12.45488394359296,"Nassau County, FL",-0.13335695433883288
2020-04-01,12089,12.60444918803697,249900.0,2020,12.428816116823043,"Nassau County, FL",-0.17563307121392668
2020-05-01,12089,12.624836583620086,248950.0,2020,12.42500735207033,"Nassau County, FL",-0.19982923154975651
2020-06-01,12089,12.616786401259185,259000.0,2020,12.464583340681674,"Nassau County, FL",-0.1522030605775111
2020-07-01,12089,12.627408126669675,300000.0,2020,12.611537753638338,"Nassau County, FL",-0.015870373031336982
2020-08-01,12089,12.662495394947232,320000.0,2020,12.676076274775909,"Nassau County, FL",0.013580879828676728
2020-09-01,12089,12.683533985178144,290000.0,2020,12.577636201962656,"Nassau County, FL",-0.1058977832154877
2020-10-01,12089,12.693987887554481,308215.0,2020,12.638552870378824,"Nassau County, FL",-0.055435017175657464
2020-11-01,12089,12.700501661273323,320000.0,2020,12.676076274775909,"Nassau County, FL",-0.024425386497414436
2020-12-01,12089,12.73627479331642,270400.0,2020,12.507657623150946,"Nassau County, FL",-0.22861717016547445
2020-01-01,12091,12.427019355611716,238475.0,2020,12.382019762013408,"Okaloosa County, FL",-0.044999593598307186
2020-02-01,12091,12.430749991509085,245000.0,2020,12.409013489526863,"Okaloosa County, FL",-0.021736501982221768
2020-03-01,12091,12.44159937721813,257000.0,2020,12.456831363877356,"Okaloosa County, FL",0.015231986659225427
2020-04-01,12091,12.44371387641561,260000.0,2020,12.468436909997665,"Okaloosa County, FL",0.024723033582056075
2020-05-01,12091,12.447139654351743,260000.0,2020,12.468436909997665,"Okaloosa County, FL",0.021297255645922775
2020-06-01,12091,12.450702315683408,270000.0,2020,12.506177237980511,"Okaloosa County, FL",0.055474922297102935
2020-07-01,12091,12.454419934164251,287500.0,2020,12.568978139219542,"Okaloosa County, FL",0.11455820505529068
2020-08-01,12091,12.449725693447691,280000.0,2020,12.542544882151386,"Okaloosa County, FL",0.09281918870369488
2020-09-01,12091,12.453377907133328,277000.0,2020,12.531772785169476,"Okaloosa County, FL",0.07839487803614809
2020-10-01,12091,12.45072356122212,284450.0,2020,12.558312770178793,"Okaloosa County, FL",0.10758920895667323
2020-11-01,12091,12.4510648054176,279125.0,2020,12.53941498914246,"Okaloosa County, FL",0.08835018372485948
2020-12-01,12091,12.45982504896753,287000.0,2020,12.567237494741757,"Okaloosa County, FL",0.10741244577422648
2020-01-01,12093,12.05291644151062,192000.0,2020,12.165250651009918,"Okeechobee County, FL",0.11233420949929851
2020-02-01,12093,12.019705612404463,163500.0,2020,12.004568269319446,"Okeechobee County, FL",-0.015137343085017463
2020-03-01,12093,12.029141473234429,175000.0,2020,12.072541252905651,"Okeechobee County, FL",0.04339977967122266
2020-04-01,12093,12.051677235290715,186000.0,2020,12.133501952695338,"Okeechobee County, FL",0.08182471740462383
2020-05-01,12093,12.020281588796776,172500.0,2020,12.058152515453552,"Okeechobee County, FL",0.03787092665677605
2020-06-01,12093,12.029166663154323,222500.0,2020,12.312682380588432,"Okeechobee County, FL",0.28351571743410986
2020-07-01,12093,12.036449967721593,225000.0,2020,12.323855681186558,"Okeechobee County, FL",0.287405713464965
2020-08-01,12093,12.051675278689196,194000.0,2020,12.175613438045465,"Okeechobee County, FL",0.1239381593562694
2020-09-01,12093,12.065105585113798,176500.0,2020,12.081076155355488,"Okeechobee County, FL",0.015970570241689686
2020-10-01,12093,12.039093376125873,200000.0,2020,12.206072645530174,"Okeechobee County, FL",0.16697926940430108
2020-11-01,12093,12.042479909975258,148500.0,2020,11.908340237224891,"Okeechobee County, FL",-0.13413967275036676
2020-12-01,12093,12.058051561636615,224500.0,2020,12.321630986164447,"Okeechobee County, FL",0.26357942452783156
2020-01-01,12095,12.525357563809656,280000.0,2020,12.542544882151386,"Orange County, FL",0.017187318341729707
2020-02-01,12095,12.527412574856951,285000.0,2020,12.560244459250788,"Orange County, FL",0.03283188439383622
2020-03-01,12095,12.531496859583822,289900.0,2020,12.577291314909747,"Orange County, FL",0.0457944553259253
2020-04-01,12095,12.535025182377527,295000.0,2020,12.594730635321957,"Orange County, FL",0.05970545294442964
